x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2
-9.229999999999988,-7.729999999999987,0.4,-0.9,-0.9,-3.7600000000000096,-5.26000000000001,0.4,-0.8,-0.8,2.3799999999999972,2.979999999999994,0.4,-0.6,-0.6
-9.319999999999988,-7.819999999999987,0.4,-0.9,-0.9,-3.8400000000000096,-5.34000000000001,0.4,-0.8,-0.8,2.319999999999997,2.919999999999994,0.4,-0.6,-0.6
-9.409999999999988,-7.909999999999987,0.4,-0.9,-0.9,-3.9200000000000097,-5.42000000000001,0.4,-0.8,-0.8,2.259999999999997,2.859999999999994,0.4,-0.6,-0.6
-9.499999999999988,-7.999999999999987,0.4,-0.9,-0.9,-4.00000000000001,-5.50000000000001,0.4,-0.8,-0.8,2.199999999999997,2.799999999999994,0.4,-0.6,-0.6
-9.589999999999987,-8.089999999999987,0.4,-0.9,-0.9,-4.08000000000001,-5.58000000000001,0.4,-0.8,-0.8,2.139999999999997,2.739999999999994,0.4,-0.6,-0.6
-9.679999999999987,-8.179999999999987,0.4,-0.9,-0.9,-4.16000000000001,-5.66000000000001,0.4,-0.8,-0.8,2.079999999999997,2.679999999999994,0.4,-0.6,-0.6
-9.769999999999987,-8.269999999999987,0.4,-0.9,-0.9,-4.24000000000001,-5.74000000000001,0.4,-0.8,-0.8,2.019999999999997,2.619999999999994,0.4,-0.6,-0.6
-9.859999999999987,-8.359999999999987,0.4,-0.9,-0.9,-4.32000000000001,-5.82000000000001,0.4,-0.8,-0.8,1.9599999999999969,2.559999999999994,0.4,-0.6,-0.6
-9.949999999999987,-8.449999999999987,0.4,-0.9,-0.9,-4.40000000000001,-5.90000000000001,0.4,-0.8,-0.8,1.8999999999999968,2.499999999999994,0.4,-0.6,-0.6
-10.039999999999987,-8.539999999999987,0.4,-0.9,-0.9,-4.48000000000001,-5.98000000000001,0.4,-0.8,-0.8,1.8399999999999967,2.4399999999999937,0.4,-0.6,-0.6
-10.129999999999987,-8.629999999999987,0.4,-0.9,-0.9,-4.56000000000001,-6.06000000000001,0.4,-0.8,-0.8,1.7799999999999967,2.3799999999999937,0.4,-0.6,-0.6
-10.219999999999986,-8.719999999999986,0.4,-0.9,-0.9,-4.64000000000001,-6.14000000000001,0.4,-0.8,-0.8,1.7199999999999966,2.3199999999999936,0.4,-0.6,-0.6
-10.309999999999986,-8.809999999999986,0.4,-0.9,-0.9,-4.72000000000001,-6.22000000000001,0.4,-0.8,-0.8,1.6599999999999966,2.2599999999999936,0.4,-0.6,-0.6
